,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
1184,50,9,11.64,0.0,1,2.944871147337331,10.179089181836924,3
1185,50,10,16.19,0.0,1,1.7059760976809752,10.190861739242724,3
1186,50,11,19.53,0.0,1,0.6418312619675878,10.202659512692998,3
1187,50,12,21.49,0.0,1,0.0,10.2144786214802,3
1188,50,13,22.73,0.0,1,0.0,10.22576502718605,3
1189,50,14,23.41,0.0,1,0.0,10.237099809193785,3
1190,50,15,23.65,0.0,1,0.0,10.248620795391323,3
1191,50,16,23.34,0.0,1,0.0,10.2597039552341,3
1192,50,17,22.420000000000005,0.0,1,0.0,10.269449097289929,3
1193,50,18,21.51,0.0,1,0.0,10.278540974002892,3
1194,50,19,19.57,0.0,1,0.0,10.287535045052891,3
1195,50,20,17.1,0.0,1,0.0,10.296183445523372,3
1196,50,21,15.210000000000003,0.0,1,0.0,10.304223422485494,3
1197,50,22,13.900000000000002,0.0,1,0.3297216410922584,10.31176019870095,3
1198,50,23,12.789999999999997,0.0,1,0.872240732834402,10.319647716561736,3
1199,50,24,11.82,0.0,1,1.360540733820838,10.328147989001634,3
1200,51,1,6.420000000000001,0.0,1,4.193049540257317,10.930544926133772,7
1201,51,2,6.329999999999999,0.0,1,4.310916284094018,10.92531012647191,7
1202,51,3,6.18,0.0,1,4.426630014098443,10.919920053541274,7
1203,51,4,6.519999999999999,0.0,1,4.415038607277212,10.91465598916739,7
1204,51,5,6.769999999999999,0.0,1,4.400548828929511,10.909458125777356,7
1205,51,6,6.78,0.0,1,4.426278571497057,10.904941615071348,7
1206,51,7,6.93,0.0,1,4.412968002256709,10.900525360941703,7
1207,51,8,7.43,0.0,1,4.302846591989515,10.896532752969538,7
1208,51,9,8.72,0.0,1,3.951895631591847,10.89321904394886,7
1209,51,10,11.210000000000003,0.0,1,3.25114956713697,10.890777564953723,7
1210,51,11,13.789999999999997,0.0,1,2.451525298947088,10.88931146881436,7
1211,51,12,16.24,0.0,1,1.6400960251425003,10.888309120453863,7
1212,51,13,17.57,0.0,1,1.0850359208028673,10.88771312224462,7
1213,51,14,18.37,0.0,1,0.6905824017830151,10.886870768460906,7
1214,51,15,18.36,0.0,1,0.5274159864729951,10.886197277511672,7
1215,51,16,17.83,0.0,1,0.5352592258094766,10.886279167551612,7
1216,51,17,16.73,0.0,1,0.722540275478963,10.886273228317258,7
1217,51,18,15.93,0.0,1,0.8897689786410347,10.886236507494527,7
1218,51,19,14.210000000000003,0.0,1,1.3059205361374422,10.885983599832546,7
1219,51,20,12.92,0.0,1,1.6732417193842255,10.884741904251454,7
1220,51,21,11.99,0.0,1,1.98303799285343,10.88239916902005,7
1221,51,22,11.08,0.0,1,2.2991638012107183,10.879134599430762,7
1222,51,23,10.37,0.0,1,2.5761741317000832,10.875598983926384,7
1223,51,24,9.709999999999999,0.0,1,2.841757454106704,10.871252944347972,7
1224,52,1,8.07,0.0,1,3.461840876013782,11.059445210409091,2
1225,52,2,7.85,0.0,1,3.626880058662724,11.06001630401586,2
1226,52,3,7.59,0.0,1,3.7858092560981547,11.060044413178932,2
1227,52,4,7.420000000000001,0.0,1,3.9121713982019535,11.060302887514736,2
1228,52,5,7.390000000000001,0.0,1,3.9935670680488995,11.060954248056072,2
1229,52,6,7.31,0.0,1,4.072997397424276,11.06260843585138,2
1230,52,7,7.22,0.0,1,4.144991115390325,11.065142898116015,2
1231,52,8,8.58,0.0,1,3.8537753024373003,11.068097768917948,2
1232,52,9,11.51,0.0,1,3.067862391303433,11.071373855456388,2
1233,52,10,15.289999999999997,0.0,1,1.976413300040377,11.074861657220424,2
1234,52,11,18.88,0.0,1,0.8533704854216257,11.078532402465571,2
1235,52,12,22.130000000000003,0.0,1,0.0,11.082246668464345,2
1236,52,13,24.39,0.0,1,0.0,11.0865590287826,2
1237,52,14,25.9,-0.032546001435195746,1,0.0,11.09151671810154,2
1238,52,15,26.749999999999996,-0.6916006397053657,1,0.0,11.0968499266178,2
1239,52,16,26.98,-1.115372885118033,1,0.0,11.101848982855678,2
1240,52,17,26.369999999999997,-1.2728567748188415,1,0.0,11.106447832109549,2
1241,52,18,23.98,-0.929098316453327,1,0.0,11.11105848475443,2
1242,52,19,20.74,-0.2643353375813165,1,0.0,11.11538572960455,2
1243,52,20,18.22,0.0,1,0.0,11.11938738361378,2
1244,52,21,16.61,0.0,1,0.0,11.121558448791061,2
1245,52,22,15.48,0.0,1,0.0,11.122444356831162,2
1246,52,23,14.76,0.0,1,0.0,11.122848224455558,2
1247,52,24,14.56,0.0,1,0.23353544378753058,11.1237651130235,2
1248,53,1,15.349999999999998,0.0,1,0.2936871521191483,11.125279412576615,3
1249,53,2,16.48,0.0,1,0.1997806164105215,11.127745155798554,3
1250,53,3,17.48,0.0,1,0.0671747541655862,11.131615444370038,3
1251,53,4,18.52,0.0,1,0.0,11.137103273086948,3
1252,53,5,17.8,0.0,1,0.0391609605593273,11.144191810358265,3
1253,53,6,14.51,0.0,1,0.8514971738801519,11.152988254706473,3
1254,53,7,13.14,0.0,1,1.3042380730133944,11.163104912609317,3
1255,53,8,13.19,0.0,1,1.4320691581879936,11.174061200642956,3
1256,53,9,12.469999999999999,0.0,1,1.6886784631140062,11.186705992192467,3
1257,53,10,11.11,0.0,1,2.1035575940453994,11.200501412795257,3
1258,53,11,10.599999999999998,0.0,1,2.332129571780129,11.21513311825235,3
1259,53,12,12.52,0.0,1,1.953909727586825,11.231894576944596,3
1260,53,13,14.150000000000002,0.0,1,1.5706610777728385,11.249608902660157,3
1261,53,14,14.75,0.0,1,1.3968604018658624,11.267997044999026,3
1262,53,15,13.19,0.0,1,1.7473398778517937,11.287064089277695,3
1263,53,16,12.840000000000002,0.0,1,1.8747737239951696,11.306084757874936,3
1264,53,17,12.05,0.0,1,2.1117207557020707,11.325048326320632,3
1265,53,18,11.27,0.0,1,2.3627341070351413,11.344466102614598,3
1266,53,19,10.64,0.0,1,2.5914240868698486,11.363807421421784,3
1267,53,20,10.2,0.0,1,2.7807147725351724,11.382131207372613,3
1268,53,21,9.900000000000002,0.0,1,2.933720316810585,11.399006441604444,3
1269,53,22,9.63,0.0,1,3.0726629636433893,11.414041116471513,3
1270,53,23,9.519999999999998,0.0,1,3.167204757561927,11.427520039998363,3
1271,53,24,9.639999999999999,0.0,1,3.197098589405728,11.440312561799104,3
1272,54,1,14.44,0.0,1,0.1019380780871857,11.522562454543532,1
1273,54,2,14.530000000000001,0.0,1,0.3633347560490185,11.526379098415743,1
1274,54,3,15.150000000000002,0.0,1,0.4403392840226131,11.531184748022474,1
1275,54,4,15.99,0.0,1,0.4016187479231801,11.53779255779243,1
1276,54,5,16.5,0.0,1,0.3832319965017365,11.546028688580918,1
1277,54,6,17.12,0.0,1,0.3026720026031699,11.55576801529243,1
1278,54,7,17.5,0.0,1,0.23003377887215862,11.567461251445335,1
1279,54,8,19.89,0.0,1,0.0,11.58030326498259,1
1280,54,9,23.04,0.0,1,0.0,11.59392548116604,1
1281,54,10,25.26,-0.40000136324622465,1,0.0,11.60900600229233,1
1282,54,11,27.27,-1.2984181554402858,1,0.0,11.624442391780546,1
1283,54,12,28.9,-2.0716725004494463,1,0.0,11.63989032789178,1
1284,54,13,30.15,-2.707664612938548,1,0.0,11.655569983086792,1
1285,54,14,30.920000000000005,-3.1757101170460635,1,0.0,11.67239833527593,1
1286,54,15,31.05,-3.431431256466175,1,0.0,11.689352175101371,1
1287,54,16,30.71,-3.5114073720199865,1,0.0,11.706821823750037,1
1288,54,17,30.33,-3.5390083135646764,1,0.0,11.725322627495473,1
1289,54,18,30.03,-3.5496263504468435,1,0.0,11.745125096275077,1
1290,54,19,27.71,-3.054914634250315,1,0.0,11.766491173859183,1
1291,54,20,24.9,-2.359551379421882,1,0.0,11.788643839879963,1
1292,54,21,23.21,-1.8480088170223912,1,0.0,11.811412151098196,1
1293,54,22,21.869999999999997,-1.389047926101845,1,0.0,11.83418386653915,1
1294,54,23,20.81,-0.9829523440162832,1,0.0,11.856842425920672,1
1295,54,24,19.039999999999996,-0.4066049777048858,1,0.0,11.879203757683223,1
1296,55,1,15.19,0.0,1,0.0055412085253761,12.562313986513832,3
1297,55,2,15.599999999999998,0.0,1,0.1517897115354704,12.55663972968313,3
1298,55,3,16.32,0.0,1,0.1636378804092498,12.552064083482303,3
1299,55,4,16.86,0.0,1,0.1596211309494797,12.549120799227788,3
1300,55,5,16.82,0.0,1,0.2516557132310336,12.547521021775594,3
1301,55,6,16.12,0.0,1,0.48486219063081587,12.548206164808494,3
1302,55,7,15.57,0.0,1,0.6866899632150291,12.551666121488294,3
1303,55,8,15.24,0.0,1,0.8137659877674654,12.556083454330444,3
1304,55,9,14.960000000000003,0.0,1,0.9415154477222005,12.561980683512314,3
1305,55,10,14.88,0.0,1,1.0147607274108366,12.570322286445968,3
1306,55,11,16.13,0.0,1,0.7376619088102442,12.580541972665184,3
1307,55,12,16.95,0.0,1,0.5093504380973038,12.591498179383905,3
1308,55,13,17.76,0.0,1,0.2594773144711168,12.60382205622254,3
1309,55,14,18.49,0.0,1,0.028324204624223,12.61768805111325,3
1310,55,15,18.72,0.0,1,0.0,12.632571336758906,3
1311,55,16,18.819999999999997,0.0,1,0.0,12.647642262154822,3
1312,55,17,18.67,0.0,1,0.0,12.662781496324826,3
1313,55,18,18.69,0.0,1,0.0,12.67833084056826,3
1314,55,19,17.45,0.0,1,0.1263502402620304,12.693276987029863,3
1315,55,20,16.09,0.0,1,0.491230838777344,12.706081371578174,3
1316,55,21,14.92,0.0,1,0.8451487781340713,12.716580261468277,3
1317,55,22,13.900000000000002,0.0,1,1.1845705029262914,12.725912464762864,3
1318,55,23,13.27,0.0,1,1.44383501659105,12.735291303120702,3
1319,55,24,12.960000000000003,0.0,1,1.6250096576004225,12.74423169144655,3
1320,56,1,12.780000000000001,0.0,1,1.7636300709209425,12.752625947166274,4
1321,56,2,12.52,0.0,1,1.90773531150104,12.760721797130662,4
1322,56,3,12.43,0.0,1,2.003267493803816,12.768425727629579,4
1323,56,4,12.26,0.0,1,2.1058137835165343,12.77569034175442,4
1324,56,5,12.18,0.0,1,2.1799595408340875,12.78273448717536,4
1325,56,6,12.42,0.0,1,2.169848978068498,12.790210798379515,4
1326,56,7,12.55,0.0,1,2.1675986098647813,12.79824617926521,4
1327,56,8,12.95,0.0,1,2.079163774069771,12.806963526245486,4
1328,56,9,13.599999999999998,0.0,1,1.8982618102146809,12.81678664257232,4
1329,56,10,14.43,0.0,1,1.65370707168682,12.826816967887888,4
1330,56,11,15.409999999999998,0.0,1,1.3543343027589254,12.836911207418645,4
1331,56,12,16.96,0.0,1,0.8832110874699484,12.84781529397829,4
1332,56,13,18.39,0.0,1,0.3999292233048793,12.859302689896074,4
1333,56,14,19.369999999999997,0.0,1,0.0304274170980864,12.87066065303719,4
1334,56,15,19.88,0.0,1,0.0,12.881815972128852,4
1335,56,16,19.9,0.0,1,0.0,12.893062065110389,4
1336,56,17,19.439999999999998,0.0,1,0.0,12.903922297983536,4
1337,56,18,18.39,0.0,1,0.0,12.914472532417399,4
1338,56,19,16.51,0.0,1,0.3188395728361285,12.924243156596413,4
1339,56,20,14.39,0.0,1,0.8988088527867684,12.93279657373809,4
1340,56,21,12.95,0.0,1,1.36838437894346,12.940255444223162,4
1341,56,22,11.900000000000002,0.0,1,1.764735249564016,12.9467023624307,4
1342,56,23,11.07,0.0,1,2.11223686175807,12.952171580304432,4
1343,56,24,10.340000000000002,0.0,1,2.431844012724296,12.956503940153342,4
1344,57,1,8.76,0.0,1,3.144821478542007,12.318058866467592,3
1345,57,2,8.55,0.0,1,3.3165738150573563,12.3077859473376,3
1346,57,3,7.99,0.0,1,3.55352280488976,12.298463682128682,3
1347,57,4,7.56,0.0,1,3.756348314344186,12.290068875063712,3
1348,57,5,7.13,0.0,1,3.9524703986453584,12.282032501132091,3
1349,57,6,6.71,0.0,1,4.140850479221459,12.276052380295363,3
1350,57,7,7.12,0.0,1,4.114618342768781,12.27178874195424,3
1351,57,8,10.849999999999998,0.0,1,3.190236269233159,12.268169225537829,3
1352,57,9,15.45,0.0,1,1.9724689559724466,12.265042898720685,3
1353,57,10,19.079999999999995,0.0,1,0.8846722072501695,12.262716811866934,3
1354,57,11,21.77,0.0,1,0.0,12.261369849608716,3
1355,57,12,24.16,0.0,1,0.0,12.26026690834,3
1356,57,13,25.61,0.0,1,0.0,12.259637882916294,3
1357,57,14,26.47,-0.5298062815193735,1,0.0,12.258756733721777,3
1358,57,15,26.99,-1.055205025509728,1,0.0,12.2570620962243,3
1359,57,16,27.09,-1.3942952173116356,1,0.0,12.254478012653236,3
1360,57,17,26.699999999999996,-1.5573829108906545,1,0.0,12.251993792324972,3
1361,57,18,25.26,-1.408357763244524,1,0.0,12.249907197375885,3
1362,57,19,23.24,-1.0378328584678471,1,0.0,12.24725766098797,3
1363,57,20,19.57,-0.1905929563020158,1,0.0,12.243997661374127,3
1364,57,21,17.25,0.0,1,0.0,12.240331143710357,3
1365,57,22,16.18,0.0,1,0.0,12.237088562324724,3
1366,57,23,15.58,0.0,1,0.0,12.235210710617551,3
1367,57,24,14.849999999999998,0.0,1,0.0,12.234595023917077,3
1368,58,1,7.94,0.0,1,3.4869843093392223,11.724758991639256,5
1369,58,2,7.16,0.0,1,3.7897992745522386,11.717020693904685,5
1370,58,3,6.68,0.0,1,4.022318755453799,11.710101037897717,5
1371,58,4,6.26,0.0,1,4.231933435206904,11.70369635693389,5
1372,58,5,6.04,0.0,1,4.385351632788256,11.698236766870687,5
1373,58,6,5.96,0.0,1,4.4923352159556496,11.694554953899308,5
1374,58,7,6.32,0.0,1,4.475433902379794,11.692496616159712,5
1375,58,8,9.55,0.0,1,3.7229415067212575,11.692391817561964,5
1376,58,9,11.349999999999998,0.0,1,3.200920378969969,11.69370491724862,5
1377,58,10,13.48,0.0,1,2.5456493113857075,11.69588497313309,5
1378,58,11,15.31,0.0,1,1.9192975419772944,11.698380336340058,5
1379,58,12,16.75,0.0,1,1.3769591699807715,11.70089167256988,5
1380,58,13,17.84,0.0,1,0.9190755060578032,11.703960731731152,5
1381,58,14,18.5,0.0,1,0.5775814269054397,11.706688845627667,5
1382,58,15,18.86,0.0,1,0.3364128579646924,11.708277722088077,5
1383,58,16,19.369999999999997,0.0,1,0.0970973230674839,11.70875967122699,5
1384,58,17,18.799999999999997,0.0,1,0.1244285463335718,11.709310737932672,5
1385,58,18,16.5,0.0,1,0.6031837772940414,11.710253671801896,5
1386,58,19,14.18,0.0,1,1.1726262097830509,11.710386774371518,5
1387,58,20,12.24,0.0,1,1.7220082150359266,11.710129666776364,5
1388,58,21,11.039999999999997,0.0,1,2.1391009007780726,11.709201881016511,5
1389,58,22,10.13,0.0,1,2.498348295216505,11.708533481113935,5
1390,58,23,9.76,0.0,1,2.7294031773347096,11.7082719768289,5
1391,58,24,9.24,0.0,1,2.9790010012081103,11.708018192635336,5
1392,59,1,8.73,0.0,1,3.217266988504542,11.707685007163423,1
1393,59,2,8.39,0.0,1,3.4077760192756816,11.70731104074426,1
1394,59,3,5.12,0.0,1,4.280926226243605,11.707196436938164,1
1395,59,4,7.03,0.0,1,4.009067837302965,11.70691669856175,1
1396,59,5,8.94,0.0,1,3.6421987095961694,11.706399422886458,1
1397,59,6,10.849999999999998,0.0,1,3.1991659644915806,11.706667209184786,1
1398,59,7,12.75,0.0,1,2.689449939784033,11.706981151733997,1
1399,59,8,14.659999999999998,0.0,1,2.075662865137689,11.707509764348094,1
1400,59,9,16.57,0.0,1,1.4162590583645902,11.708799684337405,1
1401,59,10,18.47,0.0,1,0.7197387418787833,11.710773846017164,1
1402,59,11,20.38,0.0,1,0.0034439999479021,11.713471501987588,1
1403,59,12,22.29,0.0,1,0.0,11.716833107936871,1
1404,59,13,24.19,0.0,1,0.0,11.721132946089446,1
1405,59,14,26.1,-0.40236805635079276,1,0.0,11.725625230950707,1
1406,59,15,28.01,-1.2473823392517351,1,0.0,11.729804225037554,1
1407,59,16,29.920000000000005,-2.061420311291174,1,0.0,11.733544300432357,1
1408,59,17,31.819999999999997,-2.85931271368737,1,0.0,11.737749849937083,1
1409,59,18,33.73,-3.6452746849928617,1,0.0,11.742849139495128,1
1410,59,19,27.23,-2.430589923398602,1,0.0,11.748190278360207,1
1411,59,20,25.02,-1.964183532810645,1,0.0,11.753468107377595,1
1412,59,21,23.22,-1.5143752586636965,1,0.0,11.759278396411451,1
1413,59,22,22.35,-1.2336877963219046,1,0.0,11.7645904125972,1
1414,59,23,21.83,-1.023729991415367,1,0.0,11.770039288008851,1
1415,59,24,21.369999999999997,-0.8290823278596557,1,0.0,11.775997394487854,1
1416,60,1,21.01,-0.6608597685446752,1,0.0,11.781183543535375,1
1417,60,2,20.64,-0.49556667047174696,1,0.0,11.787775080215344,1
1418,60,3,20.53,-0.3957869337111446,1,0.0,11.795639276824224,1
1419,60,4,20.36,-0.2930127525054264,1,0.0,11.80401481911355,1
1420,60,5,20.1,-0.1760544455740268,1,0.0,11.81405532761968,1
1421,60,6,20.22,-0.15201894709266842,1,0.0,11.826719186733543,1
1422,60,7,20.34,-0.1491037209947613,1,0.0,11.841796915337696,1
1423,60,8,22.5,-0.6876380045319382,1,0.0,11.857482265481318,1
1424,60,9,24.920000000000005,-1.3634911611801437,1,0.0,11.874977603667531,1
1425,60,10,26.09,-1.7767318760449482,1,0.0,11.894844223841329,1
1426,60,11,26.21,-1.9417345487611508,1,0.0,11.917379107392422,1
1427,60,12,26.560000000000002,-2.1405357230346747,1,0.0,11.941165910677823,1
1428,60,13,26.15,-2.1310624899484827,1,0.0,11.967451257554323,1
1429,60,14,26.09,-2.1666710530749573,1,0.0,11.994484179214895,1
1430,60,15,23.47,-1.5843979492132971,1,0.0,12.022608131972808,1
1431,60,16,19.699999999999996,-0.631844447333831,1,0.0,12.052140727746952,1
1432,60,17,18.24,-0.12006429895563302,1,0.0,12.080357109001548,1
1433,60,18,18.1,0.0,1,0.0,12.108934099253746,1
1434,60,19,17.81,0.0,1,0.0,12.138457776384142,1
1435,60,20,17.14,0.0,1,0.0,12.16731830320557,1
1436,60,21,16.59,0.0,1,0.0,12.196093810544175,1
1437,60,22,16.22,0.0,1,0.0,12.22585612497973,1
1438,60,23,15.49,0.0,1,0.0,12.256816068152323,1
1439,60,24,14.57,0.0,1,0.22775077999390492,12.287098819726369,1
1440,61,1,14.960000000000003,0.0,1,0.2766142452840701,13.146690157906615,2
1441,61,2,14.900000000000002,0.0,1,0.49833679903826644,13.149892970346235,2
1442,61,3,14.289999999999997,0.0,1,0.8110132469014125,13.153462455437344,2
1443,61,4,13.789999999999997,0.0,1,1.0831798591147053,13.15780866255267,2
1444,61,5,13.06,0.0,1,1.3948179524525923,13.163409831917251,2
1445,61,6,12.87,0.0,1,1.5736715905498448,13.170056264561246,2
1446,61,7,13.87,0.0,1,1.4370301279167104,13.177193329037792,2
1447,61,8,18.31,0.0,1,0.3489200758906974,13.184946778620974,2
1448,61,9,21.78,0.0,1,0.0,13.19388138606294,2
1449,61,10,24.420000000000005,0.0,1,0.0,13.203618148792277,2
1450,61,11,26.35,-0.6186840793303321,1,0.0,13.21404968286441,2
1451,61,12,27.439999999999998,-1.307774601500148,1,0.0,13.224573894239509,2
1452,61,13,28.079999999999995,-1.8210348033439125,1,0.0,13.23503087113886,2
1453,61,14,28.34,-2.1705519561108977,1,0.0,13.244941552047662,2
1454,61,15,28.439999999999998,-2.4141191025272923,1,0.0,13.254163538414094,2
1455,61,16,26.99,-2.2392902189084607,1,0.0,13.263782606413788,2
1456,61,17,24.24,-1.670900324670548,1,0.0,13.274880085732438,2
1457,61,18,20.33,-0.7218747859688358,1,0.0,13.286968715724965,2
1458,61,19,20.14,-0.5355430729843258,1,0.0,13.298726759634336,2
1459,61,20,19.19,-0.19026778693445237,1,0.0,13.310024461971254,2
1460,61,21,18.49,0.0,1,0.0,13.320758734861986,2
1461,61,22,18.08,0.0,1,0.0,13.331312275720585,2
1462,61,23,17.94,0.0,1,0.0,13.342104315757853,2
1463,61,24,17.93,0.0,1,0.0,13.353211616703504,2
1464,62,1,9.74,0.0,1,2.979358645937388,14.290278011200034,7
1465,62,2,9.32,0.0,1,3.157249532321623,14.279488419281163,7
1466,62,3,9.329999999999998,0.0,1,3.230765438750985,14.268289647883876,7
1467,62,4,8.95,0.0,1,3.38128303987309,14.256868297804472,7
1468,62,5,8.899999999999999,0.0,1,3.4534197741014285,14.246175024647494,7
1469,62,6,8.839999999999998,0.0,1,3.517514113124303,14.235568955490752,7
1470,62,7,9.789999999999997,0.0,1,3.3248892849804417,14.224704443192875,7
1471,62,8,11.840000000000002,0.0,1,2.770677472204364,14.213213819546455,7
1472,62,9,13.8,0.0,1,2.168778482648113,14.201043261736617,7
1473,62,10,14.95,0.0,1,1.7395457943851924,14.18899345213489,7
1474,62,11,15.3,0.0,1,1.5176170048374829,14.177369633501511,7
1475,62,12,15.409999999999998,0.0,1,1.3812042856032898,14.16616051221343,7
1476,62,13,16.2,0.0,1,1.0979909612079204,14.155455950453034,7
1477,62,14,16.65,0.0,1,0.901835499397902,14.144932972308544,7
1478,62,15,16.87,0.0,1,0.7772600978046106,14.135977377329612,7
1479,62,16,17.06,0.0,1,0.6808402499572922,14.127070969879858,7
1480,62,17,16.98,0.0,1,0.6543260925660882,14.118106739665034,7
1481,62,18,16.08,0.0,1,0.8348956618606589,14.109053822700464,7
1482,62,19,15.36,0.0,1,1.0110806920982067,14.099820519052878,7
1483,62,20,14.01,0.0,1,1.360466938475838,14.090234324821582,7
1484,62,21,12.960000000000003,0.0,1,1.67573122525819,14.079719351593845,7
1485,62,22,12.56,0.0,1,1.856393253835224,14.068252126910217,7
1486,62,23,12.2,0.0,1,2.022935733264808,14.055724312573622,7
1487,62,24,11.7,0.0,1,2.2176702616162665,14.042964297005652,7
1488,63,1,9.86,0.0,1,2.7350965913148837,13.832791480421774,4
1489,63,2,9.269999999999998,0.0,1,2.9923454581984,13.822859509559146,4
1490,63,3,8.83,0.0,1,3.2090466938143867,13.814219635560995,4
1491,63,4,8.62,0.0,1,3.362600290522794,13.806867715874722,4
1492,63,5,8.35,0.0,1,3.5162791456487894,13.800548969478736,4
1493,63,6,7.799999999999999,0.0,1,3.7265975624063556,13.794937829053804,4
1494,63,7,8.79,0.0,1,3.5598980146956056,13.78956686602038,4
1495,63,8,12.62,0.0,1,2.596376249039785,13.784129255550557,4
1496,63,9,16.17,0.0,1,1.5752692718278416,13.779380058456075,4
1497,63,10,18.96,0.0,1,0.6561289544230805,13.774881543561492,4
1498,63,11,20.99,0.0,1,0.0,13.76994708121229,4
1499,63,12,22.22,0.0,1,0.0,13.764905534852886,4
1500,63,13,23.05,0.0,1,0.0,13.76036678075948,4
1501,63,14,23.59,0.0,1,0.0,13.75635516331102,4
1502,63,15,23.93,-0.15590181211500362,1,0.0,13.752349782402511,4
1503,63,16,23.800000000000004,-0.38797658777074057,1,0.0,13.748128597628805,4
1504,63,17,23.39,-0.4941027481907137,1,0.0,13.74457781423087,4
1505,63,18,22.55,-0.4452958908796094,1,0.0,13.74120877342726,4
1506,63,19,19.749999999999996,0.0,1,0.0,13.737455380935558,4
1507,63,20,17.72,0.0,1,0.0,13.733250747331125,4
1508,63,21,16.44,0.0,1,0.0,13.72881392356593,4
1509,63,22,15.56,0.0,1,0.0,13.724553106421876,4
1510,63,23,14.63,0.0,1,0.0912850715201444,13.720833585666783,4
1511,63,24,13.280000000000001,0.0,1,0.6810179803519114,13.717417861986323,4
1512,64,1,11.74,0.0,1,2.275586375203607,14.018046711465294,3
1513,64,2,11.49,0.0,1,2.396864958341312,14.025918951703517,3
1514,64,3,11.530000000000001,0.0,1,2.4448988748853298,14.032980390646472,3
1515,64,4,11.460000000000003,0.0,1,2.5063368297768,14.03903666802653,3
1516,64,5,11.340000000000002,0.0,1,2.572887560597367,14.045077320920358,3
1517,64,6,10.75,0.0,1,2.746651634261267,14.051226024677234,3
1518,64,7,11.469999999999999,0.0,1,2.613991348863009,14.057256306232006,3
1519,64,8,12.719999999999999,0.0,1,2.2849119415417585,14.0624901840056,3
1520,64,9,13.599999999999998,0.0,1,2.0028590443898486,14.067217874212975,3
1521,64,10,14.31,0.0,1,1.7600277335804195,14.071797987487727,3
1522,64,11,14.64,0.0,1,1.6194286948533787,14.076320937563445,3
1523,64,12,14.82,0.0,1,1.5150902941448088,14.081136347124644,3
1524,64,13,15.7,0.0,1,1.2412833708032984,14.085961571958403,3
1525,64,14,16.53,0.0,1,0.9662626960489097,14.08993362067672,3
1526,64,15,17.3,0.0,1,0.7033032014822168,14.093133325677229,3
1527,64,16,17.63,0.0,1,0.553696438686863,14.095695191472073,3
1528,64,17,17.24,0.0,1,0.5796824669212471,14.098313196946464,3
1529,64,18,16.73,0.0,1,0.6640060275154844,14.10055635979622,3
1530,64,19,15.150000000000002,0.0,1,1.0262895585407106,14.1016659704924,3
1531,64,20,13.49,0.0,1,1.4619464179364332,14.101497749679895,3
1532,64,21,12.099999999999998,0.0,1,1.8781347310945362,14.099982015905589,3
1533,64,22,11.08,0.0,1,2.232543978858368,14.097518215113924,3
1534,64,23,10.57,0.0,1,2.475403055908764,14.0945665051404,3
1535,64,24,10.44,0.0,1,2.619859210895678,14.091382956486012,3
1536,65,1,12.7,0.0,1,2.0038432533405577,13.946593485934487,3
1537,65,2,12.52,0.0,1,2.0875894758581666,13.941192567200911,3
1538,65,3,12.26,0.0,1,2.1877058271021497,13.936191704331128,3
1539,65,4,12.11,0.0,1,2.262185077344877,13.931361287267292,3
1540,65,5,12.210000000000003,0.0,1,2.274378624991993,13.926322866176418,3
1541,65,6,11.98,0.0,1,2.354310803519177,13.921487540887792,3
1542,65,7,12.650000000000002,0.0,1,2.213401162371078,13.91667843525022,3
1543,65,8,14.02,0.0,1,1.8290235829535078,13.912265858634624,3
1544,65,9,15.090000000000002,0.0,1,1.4956433095558763,13.908698594889986,3
1545,65,10,16.92,0.0,1,0.9526341228205352,13.90573554631572,3
1546,65,11,17.23,0.0,1,0.7559351000627953,13.903478834640737,3
1547,65,12,19.319999999999997,0.0,1,0.1277533357254424,13.901594935630133,3
1548,65,13,20.819999999999997,0.0,1,0.0,13.89982655858358,3
1549,65,14,21.319999999999997,0.0,1,0.0,13.898401992975966,3
1550,65,15,20.180000000000003,0.0,1,0.0,13.897863328494266,3
1551,65,16,19.59,0.0,1,0.0,13.89817855946783,3
1552,65,17,18.819999999999997,0.0,1,0.0,13.898498935812217,3
1553,65,18,18.19,0.0,1,0.0,13.898442691468698,3
1554,65,19,17.46,0.0,1,0.0,13.897543657751346,3
1555,65,20,16.38,0.0,1,0.1889477875037244,13.895602613224018,3
1556,65,21,15.460000000000003,0.0,1,0.5209696540739079,13.89270786667528,3
1557,65,22,14.8,0.0,1,0.7973301593536429,13.889447957120412,3
1558,65,23,14.400000000000002,0.0,1,1.0087587969625953,13.886014176140243,3
1559,65,24,14.289999999999997,0.0,1,1.1407566193961778,13.88277086164628,3
1560,66,1,13.75,0.0,1,1.3569858934564851,13.879749323569294,3
1561,66,2,13.24,0.0,1,1.5653255116760538,13.877099778356284,3
1562,66,3,12.909999999999998,0.0,1,1.729476291350342,13.87511403720645,3
1563,66,4,12.74,0.0,1,1.848904429741142,13.87342811626919,3
1564,66,5,12.56,0.0,1,1.9602664697423464,13.872458357489194,3
1565,66,6,12.81,0.0,1,1.9613764266573526,13.871974155681455,3
1566,66,7,13.650000000000002,0.0,1,1.7967916690101164,13.872144938199488,3
1567,66,8,16.51,0.0,1,1.0913028498198714,13.87342959807574,3
1568,66,9,19.24,0.0,1,0.3042903311332888,13.875803644205757,3
1569,66,10,21.51,0.0,1,0.0,13.8793505294075,3
