,s,TimeStep,Dry_Bulb_Temperature,cool_load,dt,heat_load,tg,period_weight
1527,64,16,9.36,0.0,1,2.002550346193388,10.554826928630533,4
1528,64,17,8.3,0.0,1,2.085333180179982,10.54846080520026,4
1529,64,18,7.559999999999998,0.0,1,2.2072787703833816,10.54144780144914,4
1530,64,19,6.9300000000000015,0.0,1,2.3206634408940743,10.533762897780186,4
1531,64,20,6.260000000000002,0.0,1,2.444607675992062,10.525886163802792,4
1532,64,21,5.8900000000000015,0.0,1,2.5304949057527755,10.518195835013794,4
1533,64,22,5.859999999999999,0.0,1,2.5682828537389373,10.510287688235293,4
1534,64,23,5.17,0.0,1,2.696328212226682,10.502138787323853,4
1535,64,24,4.749999999999998,0.0,1,2.7906861158650687,10.494162358286392,4
1536,65,1,3.76,0.0,1,3.049081281214524,10.137059244723176,5
1537,65,2,3.599999999999999,0.0,1,3.104636086931345,10.129350689434254,5
1538,65,3,3.500000000000001,0.0,1,3.1494644800776515,10.121819879844905,5
1539,65,4,3.3100000000000005,0.0,1,3.2044910425809165,10.114568561872414,5
1540,65,5,3.200000000000001,0.0,1,3.246922854354036,10.107548667121147,5
1541,65,6,3.040000000000001,0.0,1,3.294457585145402,10.100832987200514,5
1542,65,7,2.9799999999999986,0.0,1,3.3265795631507373,10.094115861041162,5
1543,65,8,2.8699999999999997,0.0,1,3.363585846350671,10.08729306526458,5
1544,65,9,3.529999999999999,0.0,1,3.290078167521843,10.080287462298331,5
1545,65,10,5.040000000000002,0.0,1,3.077040241454002,10.073337176314222,5
1546,65,11,6.2299999999999995,0.0,1,2.883651409493277,10.066508231522718,5
1547,65,12,7.029999999999999,0.0,1,2.7325085206540853,10.059474057616963,5
1548,65,13,7.89,0.0,1,2.564601265995302,10.0526157509783,5
1549,65,14,8.35,0.0,1,2.429054670237724,10.045884350275674,5
1550,65,15,8.309999999999999,0.0,1,2.3895555095556387,10.0388419135988,5
1551,65,16,7.730000000000001,0.0,1,2.430456928577293,10.031255018235507,5
1552,65,17,6.709999999999998,0.0,1,2.5524678502135054,10.022867501866278,5
1553,65,18,6.21,0.0,1,2.6294304286790324,10.013881473362204,5
1554,65,19,6.130000000000001,0.0,1,2.6519918431947453,10.00428563436748,5
1555,65,20,5.45,0.0,1,2.7597162757521887,9.994199543607143,5
1556,65,21,5.340000000000001,0.0,1,2.793237993549779,9.983666402865907,5
1557,65,22,5.17,0.0,1,2.834421412334098,9.97265021711492,5
1558,65,23,4.980000000000001,0.0,1,2.8784218651488205,9.9613877671633,5
1559,65,24,4.540000000000001,0.0,1,2.958300137042722,9.950137300561847,5
1560,66,1,9.1,0.0,1,1.8752000754365865,9.51969774851409,4
1561,66,2,8.92,0.0,1,1.9195107000974945,9.51593530443072,4
1562,66,3,8.81,0.0,1,1.95370908268602,9.512625735987518,4
1563,66,4,8.77,0.0,1,1.9769399430954009,9.50997043939626,4
1564,66,5,8.75,0.0,1,1.9955887084457207,9.508153866727069,4
1565,66,6,8.75,0.0,1,2.0096261607593875,9.506897153417414,4
1566,66,7,8.720000000000002,0.0,1,2.0261588054098563,9.505959687404513,4
1567,66,8,9.2,0.0,1,1.968761152601116,9.505621443250757,4
1568,66,9,9.819999999999999,0.0,1,1.8846016370149434,9.50574762891689,4
1569,66,10,11.25,0.0,1,1.6697520895004405,9.506330591275914,4
1570,66,11,12.870000000000001,0.0,1,1.4078594292342794,9.50752857761772,4
1571,66,12,14.219999999999997,0.0,1,1.165814092744228,9.509292264639232,4
1572,66,13,15.1,0.0,1,0.9795700740866978,9.511600270340782,4
1573,66,14,15.48,0.0,1,0.8402052039742458,9.514426718874612,4
1574,66,15,15.260000000000002,0.0,1,0.7674942912519762,9.5177977925024,4
1575,66,16,14.400000000000002,0.0,1,0.7998588850368836,9.52147753418568,4
1576,66,17,13.390000000000004,0.0,1,0.9017326461585019,9.525083379171363,4
1577,66,18,12.91,0.0,1,0.9813744547178688,9.52844857045388,4
1578,66,19,12.53,0.0,1,1.0513079070288236,9.53183966234291,4
1579,66,20,12.150000000000002,0.0,1,1.1239730817522788,9.535275438627847,4
1580,66,21,12.029999999999998,0.0,1,1.161936353212658,9.538822349130216,4
1581,66,22,12.06,0.0,1,1.1773481855474976,9.542253711822452,4
1582,66,23,12.18,0.0,1,1.1770463850780044,9.545984307422776,4
1583,66,24,12.31,0.0,1,1.1716872116440582,9.550308664897084,4
1584,67,1,7.259999999999999,0.0,1,2.535222885173192,9.43843554774467,4
1585,67,2,7.31,0.0,1,2.519107261045388,9.426619699547128,4
1586,67,3,7.3999999999999995,0.0,1,2.497805270418502,9.414753909548276,4
1587,67,4,7.43,0.0,1,2.4850169575700813,9.403021989120177,4
1588,67,5,7.559999999999998,0.0,1,2.4586725540623715,9.391472589611263,4
1589,67,6,7.55,0.0,1,2.4516707735877024,9.380211963858532,4
1590,67,7,7.41,0.0,1,2.464407849693573,9.36931673810471,4
1591,67,8,6.889999999999999,0.0,1,2.534010333823649,9.358933950237706,4
1592,67,9,6.839999999999999,0.0,1,2.543785551301205,9.34902995951652,4
1593,67,10,7.329999999999999,0.0,1,2.475690491774063,9.33956601192895,4
1594,67,11,7.949999999999999,0.0,1,2.373182328768117,9.33045141484741,4
1595,67,12,8.289999999999997,0.0,1,2.3016095565424304,9.32172731981397,4
1596,67,13,8.559999999999999,0.0,1,2.2335054308367903,9.313601319924665,4
1597,67,14,8.64,0.0,1,2.1992955988994707,9.30607538686916,4
1598,67,15,8.580000000000002,0.0,1,2.1850304019287665,9.299216777714433,4
1599,67,16,8.05,0.0,1,2.239999605300773,9.292745457532408,4
1600,67,17,7.5699999999999985,0.0,1,2.301111260830812,9.286370312891586,4
1601,67,18,7.010000000000001,0.0,1,2.3922802097524536,9.279984721558955,4
1602,67,19,6.769999999999999,0.0,1,2.443341196721604,9.27387799987487,4
1603,67,20,7.16,0.0,1,2.405388191766764,9.268191089323862,4
1604,67,21,7.25,0.0,1,2.40312536637507,9.26278824425686,4
1605,67,22,7.010000000000001,0.0,1,2.4454693938292245,9.257762866147017,4
1606,67,23,6.589999999999999,0.0,1,2.5154458267697515,9.253088085108356,4
1607,67,24,6.500000000000001,0.0,1,2.5423003622780582,9.248535547973535,4
1608,68,1,2.3000000000000003,0.0,1,3.5655379704826142,8.872828667527342,3
1609,68,2,2.23,0.0,1,3.587262376831231,8.857810878389836,3
1610,68,3,2.1600000000000015,0.0,1,3.6083662783919945,8.84280789868917,3
1611,68,4,2.0900000000000007,0.0,1,3.628928534847837,8.827637393864563,3
1612,68,5,2.02,0.0,1,3.64901798363896,8.812746521214466,3
1613,68,6,1.9499999999999995,0.0,1,3.6686947136853356,8.798310165401102,3
1614,68,7,1.8799999999999988,0.0,1,3.688011177232248,8.783859274673892,3
1615,68,8,1.8100000000000003,0.0,1,3.7070131603920604,8.769769080070418,3
1616,68,9,1.6799999999999997,0.0,1,3.7346964467204704,8.756061791942384,3
1617,68,10,1.9600000000000002,0.0,1,3.6995562916526006,8.742142833133157,3
1618,68,11,2.54,0.0,1,3.6171337115427766,8.728500576539139,3
1619,68,12,3.0300000000000002,0.0,1,3.5385444559903503,8.714784917437266,3
1620,68,13,3.4600000000000004,0.0,1,3.462002864996541,8.701774463525515,3
1621,68,14,3.64,0.0,1,3.406357848976428,8.68929630436028,3
1622,68,15,3.599999999999999,0.0,1,3.39736993916288,8.676952224675507,3
1623,68,16,3.440000000000001,0.0,1,3.410370636877141,8.665095747728806,3
1624,68,17,3.09,0.0,1,3.456895845160848,8.653105013374626,3
1625,68,18,3.0100000000000007,0.0,1,3.469697533447238,8.640223366821354,3
1626,68,19,2.32,0.0,1,3.57032900113651,8.62721840599147,3
1627,68,20,1.7800000000000005,0.0,1,3.657873857527177,8.614478627100974,3
1628,68,21,1.5199999999999994,0.0,1,3.710865389905016,8.601583892111217,3
1629,68,22,1.300000000000001,0.0,1,3.7593668512273446,8.587872035043228,3
1630,68,23,1.16,0.0,1,3.797020165744584,8.574043072796407,3
1631,68,24,0.9600000000000007,0.0,1,3.842727430084021,8.560331995807832,3
1632,69,1,-0.40000000000000013,0.0,1,4.212118427749188,8.207592283974261,1
1633,69,2,-0.49999999999999967,0.0,1,4.238508261239537,8.193998957829528,1
1634,69,3,-0.8600000000000002,0.0,1,4.301688446767176,8.18040081851921,1
1635,69,4,-1.0499999999999996,0.0,1,4.343598235824039,8.166504619542817,1
1636,69,5,-1.4400000000000002,0.0,1,4.414519535454447,8.15187966658845,1
1637,69,6,-1.7200000000000004,0.0,1,4.472662367520385,8.136509369863528,1
1638,69,7,-1.7200000000000004,0.0,1,4.492038358295414,8.120679690990025,1
1639,69,8,-1.2300000000000004,0.0,1,4.439058164351401,8.104620647776413,1
1640,69,9,-1.2900000000000003,0.0,1,4.456666276828448,8.088463400119412,1
1641,69,10,-1.1899999999999997,0.0,1,4.446343967256717,8.07209744817062,1
1642,69,11,-1.01,0.0,1,4.422944008086266,8.055640210616888,1
1643,69,12,-0.6900000000000002,0.0,1,4.376041613448964,8.0394261979206,1
1644,69,13,-0.6999999999999997,0.0,1,4.372892387712622,8.02364665980364,1
1645,69,14,-0.6399999999999998,0.0,1,4.358835033473572,8.008257773905008,1
1646,69,15,-0.6300000000000002,0.0,1,4.358226948691504,7.992908386143353,1
1647,69,16,-0.7200000000000001,0.0,1,4.371654388020906,7.977275617149585,1
1648,69,17,-0.8799999999999996,0.0,1,4.396112148995362,7.961074853265385,1
1649,69,18,-1.0999999999999999,0.0,1,4.430912431378841,7.944202301062012,1
1650,69,19,-1.3599999999999999,0.0,1,4.47372266793689,7.926823430137196,1
1651,69,20,-1.65,0.0,1,4.523321583957253,7.909083669644873,1
1652,69,21,-1.7800000000000005,0.0,1,4.552662102594332,7.891146050349014,1
1653,69,22,-1.8100000000000003,0.0,1,4.567984831273819,7.87334194275777,1
1654,69,23,-1.7699999999999998,0.0,1,4.572292718636209,7.8555604771928715,1
1655,69,24,-1.6199999999999999,0.0,1,4.559139587478423,7.837775826053628,1
1656,70,1,2.5299999999999994,0.0,1,3.59628618109288,7.023458200951979,10
1657,70,2,2.7700000000000014,0.0,1,3.562851472377564,7.011546854604078,10
1658,70,3,2.97,0.0,1,3.5320329209665644,7.000110344454365,10
1659,70,4,2.9400000000000004,0.0,1,3.5318227876440598,6.989554995737279,10
1660,70,5,2.91,0.0,1,3.5325566917349613,6.979635101965881,10
1661,70,6,2.6799999999999993,0.0,1,3.562642696140099,6.970357763032647,10
1662,70,7,2.649999999999999,0.0,1,3.567409919227996,6.9618702355471624,10
1663,70,8,3.0300000000000002,0.0,1,3.514006127255027,6.954470710965048,10
1664,70,9,2.890000000000001,0.0,1,3.530272047939702,6.947322203972026,10
1665,70,10,3.4799999999999995,0.0,1,3.4406113174251494,6.94035603960632,10
1666,70,11,3.7400000000000007,0.0,1,3.3914440668472214,6.933526640915062,10
1667,70,12,4.290000000000001,0.0,1,3.2988562129463483,6.92706639403564,10
1668,70,13,4.730000000000001,0.0,1,3.2114239484840006,6.920678229528103,10
1669,70,14,5.129999999999999,0.0,1,3.122759137322761,6.914363416365732,10
1670,70,15,5.33,0.0,1,3.0686808494767104,6.908559162121355,10
1671,70,16,5.2,0.0,1,3.0657223238493776,6.903380000998143,10
1672,70,17,4.699999999999999,0.0,1,3.1236279753287755,6.898530323144341,10
1673,70,18,4.450000000000001,0.0,1,3.1538032335731225,6.893827509953411,10
1674,70,19,4.16,0.0,1,3.1934935699542986,6.889082986669393,10
1675,70,20,4.2,0.0,1,3.189935951844673,6.884341852155217,10
1676,70,21,4.050000000000001,0.0,1,3.212708999181789,6.879152181405144,10
1677,70,22,3.8300000000000005,0.0,1,3.247159302239352,6.873563601255713,10
1678,70,23,3.7500000000000013,0.0,1,3.2639888020077676,6.8676626562980285,10
1679,70,24,3.200000000000001,0.0,1,3.3481665602311828,6.861677165459328,10
1680,71,1,8.61,0.0,1,2.2492721437873664,6.385419662331084,8
1681,71,2,8.69,0.0,1,2.2239387439202347,6.38449455622928,8
1682,71,3,8.79,0.0,1,2.196525933012837,6.383873396615158,8
1683,71,4,8.92,0.0,1,2.165260026056661,6.383706765795163,8
1684,71,5,9.07,0.0,1,2.1311397816976103,6.383886092830738,8
1685,71,6,9.27,0.0,1,2.0896371959603206,6.384484034577832,8
1686,71,7,9.43,0.0,1,2.0529992193816526,6.385455286374958,8
1687,71,8,9.640000000000002,0.0,1,2.0089931016943745,6.38690219953407,8
1688,71,9,9.79,0.0,1,1.9729438809320936,6.388929406923537,8
1689,71,10,9.95,0.0,1,1.9330361554815128,6.391716848951432,8
1690,71,11,10.120000000000001,0.0,1,1.8877414677389497,6.395403415850147,8
1691,71,12,10.27,0.0,1,1.8463099048406186,6.399792012481091,8
1692,71,13,10.4,0.0,1,1.8009077912487694,6.404858056877934,8
1693,71,14,10.45,0.0,1,1.7721529111890342,6.410539999584249,8
1694,71,15,10.380000000000003,0.0,1,1.7660906303130175,6.416914104222065,8
1695,71,16,10.240000000000002,0.0,1,1.774302855203096,6.423907990160252,8
1696,71,17,9.990000000000002,0.0,1,1.806562674539725,6.431278267877379,8
1697,71,18,9.500000000000002,0.0,1,1.8766006862569669,6.438856532116751,8
1698,71,19,9.120000000000001,0.0,1,1.9370302592890842,6.446706480906275,8
1699,71,20,9.719999999999999,0.0,1,1.8616120016073572,6.455026581870637,8
1700,71,21,9.690000000000001,0.0,1,1.8672953108310537,6.464000651118623,8
1701,71,22,9.699999999999998,0.0,1,1.8674680543838624,6.47367715480088,8
1702,71,23,9.699999999999998,0.0,1,1.8687394688237045,6.483989691000385,8
1703,71,24,9.699999999999998,0.0,1,1.8698492997567722,6.494628214988498,8
1704,72,1,-2.8200000000000003,0.0,1,4.650970358911692,6.898671050547151,1
1705,72,2,-3.3899999999999997,0.0,1,4.7626256736294765,6.88450075573599,1
1706,72,3,-4.02,0.0,1,4.886078476706469,6.8704180519391445,1
1707,72,4,-4.269999999999999,0.0,1,4.958902405364382,6.856365158168805,1
1708,72,5,-4.41,0.0,1,5.014425181079295,6.842110586810453,1
1709,72,6,-4.72,0.0,1,5.091421306696641,6.827960135085364,1
1710,72,7,-4.91,0.0,1,5.1509942979905565,6.813595706625214,1
1711,72,8,-5.21,0.0,1,5.224496373095544,6.799114578418067,1
1712,72,9,-5.53,0.0,1,5.300898955928994,6.784694001220113,1
1713,72,10,-5.2,0.0,1,5.282553432456982,6.770144046471271,1
1714,72,11,-4.82,0.0,1,5.24330338221638,6.7554013505888815,1
1715,72,12,-4.179999999999999,0.0,1,5.156227575242211,6.740307840240034,1
1716,72,13,-3.67,0.0,1,5.077638455467584,6.725053527727132,1
1717,72,14,-3.32,0.0,1,5.010021611402521,6.7095173085133615,1
1718,72,15,-3.169999999999999,0.0,1,4.946833451000156,6.693534777607289,1
1719,72,16,-3.5500000000000003,0.0,1,4.958021457904993,6.677191217984256,1
1720,72,17,-4.3999999999999995,0.0,1,5.092914775706901,6.660432993120964,1
1721,72,18,-5.37,0.0,1,5.2537724484198405,6.642985382846151,1
1722,72,19,-6.159999999999999,0.0,1,5.398171943837552,6.625140541915198,1
1723,72,20,-6.55,0.0,1,5.491320090345334,6.606799806022181,1
1724,72,21,-3.67,0.0,1,5.1181219337863135,6.587735820655982,1
1725,72,22,-3.67,0.0,1,5.115093307693985,6.567904985609514,1
1726,72,23,-7.390000000000001,0.0,1,5.643071136166779,6.547335227489753,1
1727,72,24,-9.38,0.0,1,5.970930070841403,6.5260571572835335,1
1728,73,1,16.44,0.0,0,0.3406187102604781,13.583102935892716,0
1729,73,2,16.71,0.0,0,0.291330041296059,13.577928970364496,0
1730,73,3,16.98,0.0,0,0.2400494628293135,13.57332405722071,0
1731,73,4,17.25,0.0,0,0.1870301257703586,13.568676418229495,0
1732,73,5,17.51,0.0,0,0.1339194102007375,13.563979425362865,0
1733,73,6,17.78,0.0,0,0.0788404583044673,13.559423983897636,0
1734,73,7,18.05,0.0,0,0.0150927059874617,13.55461991520876,0
1735,73,8,18.32,0.0,0,0.0,13.550128755651226,0
1736,73,9,22.91,0.0,0,0.0,13.54650559417378,0
1737,73,10,24.4,0.0,0,0.0,13.5430180257988,0
1738,73,11,25.57,0.0,0,0.0,13.540197611337591,0
1739,73,12,26.6,-0.3540863800805914,0,0.0,13.53791722760532,0
1740,73,13,27.43,-0.6970188064994137,0,0.0,13.536718458283222,0
1741,73,14,27.95,-0.971928066237406,0,0.0,13.53626073550587,0
1742,73,15,28.12,-1.213653458129207,0,0.0,13.535668156865746,0
1743,73,16,28.29,-1.4542493942651078,0,0.0,13.53601369510566,0
1744,73,17,28.09,-1.5696109876505395,0,0.0,13.537178719740526,0
1745,73,18,27.52,-1.6696010419658631,0,0.0,13.538390977446271,0
1746,73,19,26.75,-1.683812628719472,0,0.0,13.539737257797944,0
1747,73,20,24.86,-1.467872044232919,0,0.0,13.541682652545056,0
1748,73,21,23.63,-1.269669085704032,0,0.0,13.544246784753732,0
1749,73,22,22.75,-1.108969127005153,0,0.0,13.546921437531276,0
1750,73,23,22.31,-1.0045457490447067,0,0.0,13.550834422784469,0
1751,73,24,22.05,-0.9256145311454428,0,0.0,13.556202257252574,0
1752,74,1,-2.82,0.0,1,4.650970358911692,6.898671050547152,0
1753,74,2,-3.39,0.0,1,4.7626256736294765,6.88450075573599,0
1754,74,3,-4.02,0.0,1,4.886078476706469,6.8704180519391445,0
1755,74,4,-4.27,0.0,1,4.958902405364382,6.856365158168806,0
1756,74,5,-4.41,0.0,1,5.014425181079295,6.842110586810453,0
1757,74,6,-4.72,0.0,1,5.091421306696641,6.827960135085364,0
1758,74,7,-4.91,0.0,1,5.1509942979905565,6.813595706625213,0
1759,74,8,-5.21,0.0,1,5.224496373095544,6.799114578418067,0
1760,74,9,-5.53,0.0,1,5.300898955928994,6.784694001220113,0
1761,74,10,-5.2,0.0,1,5.282553432456982,6.770144046471271,0
1762,74,11,-4.82,0.0,1,5.24330338221638,6.7554013505888815,0
1763,74,12,-4.18,0.0,1,5.156227575242211,6.740307840240034,0
1764,74,13,-3.67,0.0,1,5.077638455467584,6.725053527727132,0
1765,74,14,-3.32,0.0,1,5.010021611402521,6.709517308513361,0
1766,74,15,-3.17,0.0,1,4.946833451000156,6.693534777607289,0
1767,74,16,-3.55,0.0,1,4.958021457904993,6.677191217984255,0
1768,74,17,-4.4,0.0,1,5.092914775706901,6.660432993120964,0
1769,74,18,-5.37,0.0,1,5.2537724484198405,6.642985382846152,0
1770,74,19,-6.16,0.0,1,5.398171943837552,6.625140541915197,0
1771,74,20,-6.55,0.0,1,5.491320090345334,6.606799806022181,0
1772,74,21,-3.67,0.0,1,5.1181219337863135,6.587735820655982,0
1773,74,22,-3.67,0.0,1,5.115093307693985,6.567904985609514,0
1774,74,23,-7.39,0.0,1,5.643071136166779,6.547335227489753,0
1775,74,24,-9.38,0.0,1,5.970930070841403,6.5260571572835335,0
